202288,94455,0,4,4,5,3,1,4,219,5,45,1,5,4,5,5,2013,5,21,12,5,219,8192,2,4,4,2,2,0,1
555719,12005,1,3,5,4,3,0,3,219,3,45,1,5,4,4,5,2013,3,12,9,5,219,2964,2,1,2,1,1,0,1
546896,86858,0,3,2,4,3,0,3,219,4,45,1,5,4,5,5,2012,12,52,8,15,219,8347,4,1,2,2,1,0,0
39524,59098,0,4,2,5,3,1,4,219,5,45,1,5,4,5,5,2012,11,48,10,5,219,7473,4,3,2,2,1,0,0
27905,42430,0,3,1,3,2,0,3,219,3,45,1,5,3,4,5,2013,4,14,11,5,219,5337,1,2,2,1,1,1,0
351934,12912,0,5,4,4,3,1,1,100,4,45,1,5,4,4,5,2013,3,12,5,11,103,6792,2,3,1,1,1,0,0
426712,1497,1,5,5,5,3,0,4,219,4,40,1,5,4,5,5,2012,12,51,11,5,219,5872,1,3,2,1,1,1,0
441290,136880,0,5,5,5,4,0,2,219,4,45,1,5,4,4,5,2013,5,21,12,5,219,17759,3,3,2,1,1,1,1
180020,1344,0,2,2,2,1,0,4,219,2,20,1,5,3,3,4,2013,4,15,3,5,219,11230,2,3,1,1,1,0,0
171103,10404,0,2,2,3,3,0,1,219,4,40,1,5,3,3,5,2013,4,14,4,5,85,23246,1,1,1,1,1,0,0
97380,43685,0,3,4,4,3,0,1,219,3,45,1,5,3,3,5,2013,3,10,12,15,55,9265,1,3,2,1,1,0,0
228244,112140,0,2,2,3,1,0,3,219,3,35,1,5,3,4,5,2012,11,45,10,5,219,4828,1,3,2,1,1,1,0
163341,24050,0,1,2,3,2,0,3,219,3,40,1,4,3,3,3,2012,12,50,4,5,219,10446,1,3,4,1,2,1,0
332132,83096,1,2,4,3,1,0,3,100,3,40,1,5,3,3,5,2013,5,21,8,14,100,18825,1,3,1,1,1,1,1
132204,83279,1,3,5,3,2,0,2,219,3,40,1,5,4,4,5,2013,1,4,10,5,219,2964,1,1,2,1,1,1,1
17653,123096,0,3,3,2,4,0,1,219,2,30,1,4,3,1,2,2013,4,17,7,15,55,26928,1,5,1,1,1,0,0
369638,99475,1,3,5,2,2,0,5,219,3,45,1,5,3,4,5,2013,2,9,10,14,100,16823,1,3,1,1,1,0,0
10696,3858,0,5,5,5,4,1,4,219,4,45,0,5,4,5,5,2013,1,1,7,5,219,5872,2,3,1,1,1,0,1
246229,111106,0,1,2,2,1,0,2,219,3,25,1,5,3,3,4,2013,5,21,7,5,219,23246,1,3,2,1,1,0,0
153326,94709,0,3,5,2,1,0,4,219,2,35,1,4,2,2,3,2013,2,6,8,5,219,11357,1,2,2,3,1,1,0
657497,84496,0,4,3,3,3,0,3,219,4,40,1,5,4,5,5,2013,1,2,6,5,219,1986,2,3,2,1,1,0,0
435562,121696,1,3,4,4,2,0,1,219,4,40,1,5,4,4,5,2013,5,19,6,5,219,7384,1,1,1,1,1,1,0
101199,138227,1,2,4,1,4,0,4,219,4,45,1,5,4,4,5,2013,6,25,5,5,219,22918,1,1,2,1,1,1,0
568004,21243,1,3,3,2,1,1,4,219,3,40,1,5,3,4,5,2013,1,2,9,5,219,1143,2,2,2,1,2,0,0
335991,55248,0,4,4,4,2,0,1,219,4,45,1,5,3,4,5,2012,12,50,6,5,219,11381,1,2,2,1,1,0,0
5154,105899,0,3,3,5,2,0,4,219,3,50,1,5,4,4,5,2012,12,51,9,5,219,601,1,1,3,1,1,0,0
435378,39938,0,3,3,2,1,1,1,219,2,30,1,4,2,3,3,2013,4,16,8,15,55,12519,1,5,2,1,1,1,1
269578,93654,0,4,2,4,2,1,2,219,3,40,1,5,4,4,5,2012,11,47,8,5,219,8347,2,1,2,2,1,1,0
449972,6087,0,4,4,3,1,0,3,219,2,35,0,5,3,3,5,2013,1,4,10,5,219,4739,2,3,2,1,1,1,0
116290,14082,0,4,5,4,3,0,5,219,4,40,1,5,4,4,5,2012,12,51,10,5,219,8192,4,2,1,1,1,0,0
536560,49555,0,2,3,3,2,0,3,219,3,45,1,5,3,3,5,2012,12,49,10,5,219,25964,1,4,2,1,1,0,0
179401,54134,1,1,3,2,1,0,4,219,2,35,1,4,2,2,4,2013,3,13,6,5,219,22837,1,1,2,1,1,0,0
346725,54644,1,2,4,2,1,1,1,219,2,40,1,5,2,2,5,2012,11,47,7,5,219,22646,3,1,1,1,1,0,0
547193,95300,0,2,2,3,1,0,2,219,3,40,1,5,3,3,4,2013,3,12,10,5,219,44,1,1,2,4,1,1,0
152242,76562,1,1,2,2,1,0,4,219,2,25,1,5,3,3,4,2013,4,16,7,5,219,13870,1,4,3,2,1,0,1
639606,139053,1,2,1,1,1,1,3,219,2,30,1,5,2,3,5,2013,6,24,7,5,219,7100,3,3,1,2,1,0,0
502375,14480,0,5,5,5,4,1,1,219,3,45,0,5,4,4,5,2013,4,18,1,5,219,17012,2,2,2,1,1,1,0
241838,22163,1,3,4,2,1,1,4,219,2,35,1,5,2,2,5,2013,1,2,9,14,100,44,1,3,2,1,1,0,0
398748,114196,0,2,2,1,1,0,4,219,3,40,1,4,2,2,3,2013,6,23,9,5,219,15146,3,5,2,1,1,1,0
336984,134288,0,4,4,1,3,0,2,219,4,45,1,5,4,4,5,2013,6,23,1,5,219,13870,1,2,2,4,1,1,0
390700,123584,0,2,2,3,2,0,2,219,3,40,1,5,4,4,5,2013,1,4,8,5,219,13870,1,5,3,2,1,1,0
26467,131346,0,5,5,4,2,0,4,219,3,45,1,5,4,4,5,2012,11,45,5,14,100,9412,1,3,2,1,1,1,0
238147,39993,0,3,2,5,4,0,1,219,4,40,1,5,4,5,5,2013,5,21,9,5,219,3073,5,4,4,1,3,0,1
651571,120519,0,3,3,2,1,0,4,219,2,35,1,5,2,2,5,2012,11,45,9,5,219,26458,1,4,2,1,1,1,0
233278,50833,1,2,4,2,2,0,1,219,3,35,1,5,3,4,5,2013,3,13,3,5,92,28315,1,2,1,1,1,0,0
316970,99085,1,3,3,5,3,0,3,219,4,45,0,4,1,1,1,2013,3,11,11,5,219,17707,4,2,2,1,1,0,0
65159,19917,0,2,2,3,2,0,3,219,3,45,1,4,4,4,3,2012,12,51,12,5,219,16888,1,1,2,1,1,1,0
495689,2733,0,5,5,5,4,0,2,100,5,50,0,5,4,5,4,2012,11,48,8,14,100,12454,1,1,1,1,1,1,0
384690,57080,0,4,3,1,1,0,4,219,2,30,1,4,3,2,3,2013,6,26,10,5,219,7473,1,5,4,1,1,1,1
442072,39127,1,1,2,2,1,0,1,219,3,30,1,5,4,5,4,2013,5,21,12,5,92,15253,4,2,1,1,1,0,0
98314,135763,0,1,1,2,1,0,4,219,2,35,1,5,2,3,3,2013,3,13,6,14,100,2964,4,3,2,2,1,0,0
67561,134758,0,1,2,3,4,0,3,219,4,45,1,5,4,4,5,2013,5,20,3,5,219,24131,1,1,2,1,1,1,0
286779,30289,0,2,3,3,2,0,4,219,3,50,1,5,2,2,5,2013,5,21,5,5,219,12812,1,3,2,1,1,1,0
366495,62561,0,5,5,4,3,1,1,55,3,35,0,5,4,4,5,2013,2,5,8,15,55,25801,1,1,1,1,1,1,0
598667,12708,0,1,2,3,1,0,2,219,3,40,1,5,3,3,5,2012,12,53,10,5,219,15934,1,1,2,1,1,0,0
61543,87660,0,2,2,1,1,0,1,219,3,30,1,5,2,3,4,2013,6,23,7,5,212,8347,2,3,2,1,1,1,0
590730,97805,0,3,3,2,1,0,3,219,2,40,1,5,3,2,4,2012,12,52,7,5,219,26690,2,1,2,1,1,1,0
349742,97986,1,5,5,1,4,0,1,219,3,35,1,5,4,4,5,2013,6,23,6,5,55,23090,4,5,3,1,1,1,0
418866,41441,0,2,2,2,1,0,3,219,2,30,1,5,2,2,4,2012,11,45,10,5,219,13870,3,1,2,1,1,1,1
404014,14950,0,1,1,2,1,0,2,219,2,30,1,4,3,3,4,2013,3,9,7,5,219,26362,1,1,2,1,1,1,1
548915,120827,1,4,4,2,1,0,4,219,3,35,0,5,4,4,5,2013,1,4,8,14,100,734,4,3,2,1,1,0,1
106554,121101,0,4,1,1,4,0,5,219,5,45,0,4,4,4,3,2013,6,26,11,5,219,18597,1,1,1,1,1,1,1
319951,25960,1,1,3,2,2,0,5,219,3,30,1,4,4,4,3,2012,11,45,4,7,100,14797,2,1,2,1,1,1,0
55525,74474,0,2,1,3,2,0,3,219,3,45,1,5,3,4,5,2013,4,17,6,5,219,6230,2,2,1,1,1,1,0
235717,137773,0,1,1,3,2,0,5,219,3,40,0,5,3,3,5,2013,1,3,8,14,100,15040,2,5,2,1,1,1,0
339944,38846,1,5,1,4,2,0,5,219,3,35,1,5,4,5,5,2013,2,6,10,5,219,4447,4,4,1,1,1,0,0
83698,14770,0,3,4,4,2,0,4,219,3,45,1,5,4,4,5,2012,11,45,12,5,219,10446,3,3,3,1,1,0,1
349926,63105,0,5,5,5,4,1,1,219,4,40,0,5,4,5,5,2013,3,12,7,5,219,25556,1,3,2,1,1,0,0
586310,119349,0,2,2,3,4,0,1,219,4,40,1,5,4,5,5,2013,1,3,11,5,59,2502,1,3,4,3,2,0,0
351268,137852,0,1,1,2,1,1,3,219,3,40,1,5,3,4,5,2012,12,50,8,5,219,12736,1,2,2,1,1,1,0
578005,92533,0,3,3,4,2,0,3,219,4,40,1,5,4,4,5,2013,5,18,4,5,219,11468,1,2,2,1,1,1,0
636911,56665,1,1,4,2,1,0,4,219,3,30,1,5,3,3,5,2013,3,13,9,7,100,15654,1,3,2,1,1,0,0
151001,88218,1,3,5,3,3,0,4,219,4,35,1,5,3,4,5,2013,4,18,7,5,219,25964,1,3,1,1,1,0,0
174418,31286,0,1,2,3,1,0,2,219,2,40,1,5,3,3,5,2013,1,5,10,5,219,1986,1,1,1,2,2,1,0
72325,8632,1,3,1,3,2,1,4,219,3,45,1,5,3,3,5,2013,5,22,5,5,219,1808,2,1,2,2,1,1,0
186612,28486,1,2,3,2,1,0,2,219,3,40,1,5,4,4,3,2012,11,47,3,5,219,7516,1,1,1,1,1,1,1
67394,101389,0,4,4,4,3,0,3,219,3,45,1,4,3,3,3,2013,5,22,9,5,219,9175,3,3,1,3,1,0,1
103317,76103,1,2,2,2,1,1,3,219,2,35,1,5,2,2,4,2013,4,15,12,5,219,1721,1,1,2,1,1,1,1
466965,99529,1,2,4,3,2,0,3,219,3,45,1,4,3,3,4,2012,12,52,5,5,219,11966,1,1,2,3,1,0,0
651432,38913,0,4,4,4,4,0,3,219,3,40,0,5,4,5,5,2013,3,11,11,5,219,9899,2,1,2,2,1,1,1
380898,121611,0,1,2,2,2,0,2,219,2,35,1,4,3,4,4,2013,3,12,9,5,219,6476,2,2,2,1,1,1,0
152797,91645,0,2,2,2,1,0,4,219,2,30,1,3,2,1,2,2013,5,20,11,5,219,1020,1,3,2,1,1,1,0
348315,5322,1,5,5,5,3,0,2,219,4,40,1,5,4,4,5,2013,2,6,10,5,219,17012,1,1,2,1,1,1,0
594057,11683,0,2,1,3,1,0,4,219,3,45,1,5,3,4,5,2013,3,11,10,5,219,11621,1,2,1,1,1,1,0
35338,13484,0,3,2,3,2,1,2,219,3,40,1,5,4,4,5,2013,3,10,10,5,219,23904,1,3,2,3,1,1,0
71912,23095,1,2,3,3,2,1,1,219,4,45,0,5,3,4,5,2012,12,50,9,5,117,16823,1,2,1,1,1,0,0
658712,94077,0,2,2,1,2,0,1,219,3,45,0,5,3,3,5,2013,6,24,7,5,219,13643,1,2,1,1,1,1,0
662501,20494,0,4,5,4,3,1,4,59,4,40,1,5,4,4,5,2013,5,21,6,5,219,18535,1,4,4,2,2,0,1
584187,2906,0,4,3,4,2,0,3,219,3,40,1,5,4,4,5,2013,3,10,2,5,219,12642,3,5,2,1,1,0,0
409758,19472,0,1,2,3,2,0,4,219,3,45,1,4,2,2,3,2013,5,19,8,5,59,4748,1,2,1,1,1,1,0
199074,2906,0,4,5,4,3,0,5,219,3,40,1,5,4,4,5,2012,11,44,2,5,219,13870,1,1,2,1,1,1,0
132543,79875,0,3,4,2,2,1,4,219,2,30,1,2,1,1,1,2013,5,18,11,5,219,44,1,5,3,2,2,1,0
163132,46274,0,4,4,5,3,1,3,219,5,45,1,5,4,4,5,2013,4,16,9,5,219,8192,3,4,2,1,1,0,1
403534,124342,0,4,5,4,1,1,3,219,4,40,1,5,4,4,5,2013,4,17,7,5,219,8192,3,5,2,1,1,0,0
261269,77089,1,4,5,3,1,1,1,219,3,35,1,5,3,4,5,2012,12,49,7,15,55,8192,4,5,2,1,1,0,0
568586,88899,0,5,1,4,2,0,4,100,3,45,0,5,4,4,5,2012,12,51,12,5,219,12454,1,4,2,1,1,0,0
4498,8455,0,5,5,3,4,0,1,100,3,35,1,5,4,5,4,2013,5,20,8,29,132,12454,1,3,2,1,1,0,0
537515,28941,0,1,2,2,1,1,2,100,2,40,0,4,4,4,4,2013,4,15,5,14,100,6792,1,2,2,1,1,1,1
591023,134555,1,3,3,2,1,0,4,219,3,40,1,5,3,4,5,2013,4,17,5,5,219,11381,1,4,2,2,1,1,1
381562,38382,0,3,3,1,1,1,1,219,2,30,1,5,3,4,4,2013,6,24,5,15,55,2518,1,2,1,2,1,0,0
151479,11881,1,4,4,4,3,0,4,219,3,45,1,5,4,4,5,2013,4,14,5,5,219,8081,4,4,2,2,1,0,0
220223,135195,1,5,5,5,4,0,5,219,5,50,1,5,5,5,5,2013,2,5,8,5,219,4447,3,5,2,1,1,0,1
11559,121421,1,3,2,4,2,1,5,219,4,45,1,5,4,4,5,2012,12,49,10,32,220,18774,4,3,2,1,1,0,0
32837,2508,0,3,3,3,2,0,1,219,3,45,1,2,1,1,1,2013,2,9,7,5,219,27739,1,3,2,1,1,1,1
290333,71504,0,2,2,4,4,0,4,219,4,40,1,5,3,3,5,2013,4,17,11,5,219,1721,4,3,2,1,1,0,0
105103,1934,0,3,3,2,1,0,4,219,2,25,0,5,2,2,3,2012,12,51,11,5,219,25964,1,3,2,1,1,0,1
198022,52289,0,3,3,5,4,0,3,219,4,40,1,5,4,4,4,2013,4,16,5,5,219,5206,2,3,2,1,2,0,0
85607,20777,1,3,5,4,2,1,2,219,3,40,1,5,3,3,5,2013,2,6,3,5,219,15566,1,2,2,1,1,1,0
484320,109439,0,2,2,1,2,0,3,219,4,45,1,5,3,3,5,2013,6,23,9,5,219,27155,2,3,2,1,1,1,0
475440,8455,0,5,4,3,2,1,4,100,3,35,1,5,4,5,4,2012,11,48,6,5,219,6792,3,4,4,1,2,0,0
334373,77845,1,3,3,4,2,1,5,55,4,40,1,5,3,4,5,2013,1,4,8,14,100,10010,1,5,2,1,1,1,0
217634,23138,0,3,3,2,1,0,3,219,2,30,1,4,3,4,4,2013,4,16,10,5,219,4828,1,3,2,1,1,1,0
463172,135286,1,1,3,5,4,0,1,219,5,45,1,5,4,4,5,2013,5,18,9,26,39,691,4,4,1,2,1,0,0
449270,77629,1,2,1,2,3,0,3,219,3,45,1,4,4,3,4,2013,4,16,7,5,219,15806,1,1,2,1,1,1,0
204308,133689,1,5,5,5,4,0,1,219,4,45,1,5,4,5,5,2013,4,17,9,5,219,17012,4,5,2,1,1,1,0
507705,794,0,4,2,2,1,1,4,219,2,25,1,4,3,3,3,2013,2,5,5,5,219,21808,1,2,2,1,1,0,0
624455,3323,1,4,4,4,4,0,1,219,3,45,1,5,4,4,5,2013,4,16,10,5,219,2773,2,4,2,3,1,1,1
529417,112543,1,1,2,2,1,0,2,219,2,10,1,2,1,1,1,2013,1,5,11,5,219,18872,1,5,2,1,1,1,1
145894,77914,0,4,5,4,1,1,3,219,3,40,0,5,4,4,4,2013,2,9,4,5,219,8192,2,3,2,1,1,0,0
655491,26761,0,5,3,4,3,1,1,31,4,40,1,5,5,5,5,2013,5,20,8,29,132,6785,1,3,2,1,1,1,0
348996,50988,0,4,4,4,4,0,2,100,3,40,1,5,3,3,5,2013,4,14,9,14,100,19215,2,4,2,3,1,1,0
224029,113140,1,2,3,2,2,0,3,219,2,40,1,4,2,2,4,2013,5,22,10,5,219,9175,2,3,2,1,1,1,1
245926,41400,1,4,3,4,3,0,3,219,4,40,1,5,4,4,5,2012,11,46,8,5,219,24162,1,2,2,1,1,0,0
244254,64777,0,3,2,3,2,0,5,219,3,40,1,5,3,3,5,2013,1,2,10,5,219,23246,4,4,2,1,1,1,1
581825,120267,0,3,4,2,2,0,4,219,3,45,1,4,2,2,4,2012,11,46,6,5,219,15756,1,4,1,1,1,0,0
159444,48090,0,2,1,5,4,0,3,219,3,40,1,5,4,4,4,2013,1,4,9,5,219,6230,2,3,4,2,2,1,0
535063,122972,0,2,1,3,2,0,5,219,3,40,0,5,4,4,5,2013,1,2,5,5,219,28140,2,3,2,1,1,1,0
592716,60832,0,2,3,2,1,1,3,219,2,35,0,5,2,4,5,2012,12,50,10,5,219,1721,3,1,3,2,1,1,0
241665,6300,0,4,3,2,1,0,3,219,2,35,0,5,3,3,5,2012,11,45,5,5,219,270,1,2,2,1,1,1,1
218620,62003,0,3,4,2,1,0,2,219,3,40,1,5,2,3,5,2013,3,11,12,5,219,21382,2,1,2,3,1,1,0
137672,96371,1,2,4,3,2,1,2,219,3,35,1,5,3,4,5,2013,3,13,7,5,219,4748,1,1,1,2,1,1,0
310225,30184,1,3,4,1,2,0,3,219,4,45,1,5,4,4,5,2013,6,23,5,5,219,23246,1,3,2,1,1,0,1
345089,54969,0,3,2,4,3,0,4,219,3,45,1,4,3,3,3,2013,2,9,12,5,219,44,1,1,1,1,1,0,0
177073,113586,0,5,5,5,4,1,3,100,5,45,1,5,4,4,4,2013,5,19,4,7,100,12454,1,1,2,2,1,0,0
387956,138973,0,4,4,2,1,0,3,100,3,35,1,5,3,4,5,2013,3,13,8,5,219,6948,2,5,2,1,1,0,0
260089,110069,0,1,2,4,2,1,1,219,4,45,1,5,4,4,5,2013,5,19,5,5,219,28235,2,1,2,1,1,1,1
208816,48645,1,2,4,3,1,0,4,219,3,40,1,5,3,3,5,2013,1,4,7,5,219,12192,4,3,2,1,1,0,0
401716,136410,1,2,3,1,3,0,1,219,3,40,1,5,3,4,5,2013,6,25,5,5,219,19745,1,1,1,1,1,1,1
390705,126729,0,2,3,4,4,0,3,219,3,45,1,4,3,3,4,2013,1,2,8,5,219,11357,3,2,1,1,1,0,0
111934,48153,0,3,3,2,2,1,1,219,2,35,1,5,2,3,5,2013,4,16,11,11,103,23246,1,5,2,1,1,0,0
193075,51923,0,3,4,2,2,0,2,219,2,40,1,5,3,3,5,2013,4,16,5,5,219,8081,1,1,2,4,2,1,0
538849,26910,0,5,5,1,3,1,3,219,4,45,1,5,4,4,5,2013,6,26,12,5,219,23090,3,4,4,1,1,0,0
177033,111000,1,2,3,3,2,1,4,219,3,45,1,5,3,4,5,2013,1,5,11,5,219,25964,3,2,2,1,1,1,0
77156,19435,0,2,1,4,4,1,5,219,4,45,1,5,3,3,5,2013,2,8,4,14,100,26569,1,3,2,3,1,0,0
281866,95486,0,3,2,2,2,0,1,219,2,35,0,5,3,3,5,2013,4,15,9,14,100,23246,4,5,2,1,1,0,1
522842,19940,1,5,4,5,4,1,1,4,5,45,1,4,4,4,4,2013,4,16,9,12,99,18791,2,3,1,1,1,0,0
46805,1025,1,3,3,2,1,1,2,219,3,40,1,5,2,3,5,2013,1,3,11,5,219,12812,1,2,2,1,1,1,0
160492,27662,0,1,2,3,2,0,3,219,3,40,1,2,1,1,1,2013,2,6,10,5,219,10999,2,3,1,1,1,1,0
42173,39764,0,3,2,3,2,1,4,219,3,45,1,5,3,3,4,2012,11,46,10,5,219,4182,4,2,2,3,1,0,0
116586,40371,1,1,4,2,1,0,4,219,2,25,1,4,2,2,3,2013,2,6,6,5,219,22007,1,2,3,2,1,0,0
600981,35223,0,4,5,1,1,1,3,219,4,40,1,5,4,4,5,2013,6,25,1,5,219,8192,4,4,2,1,1,0,0
571958,135195,0,5,5,5,4,0,5,219,5,50,1,5,5,5,5,2013,2,5,8,31,219,20319,3,4,2,2,1,0,0
489994,64777,0,3,2,3,3,1,4,219,3,40,1,5,3,3,5,2013,5,20,10,5,59,23246,1,3,1,1,1,1,0
321611,126393,0,3,3,1,1,0,4,219,3,40,1,3,3,1,2,2013,6,23,9,14,100,14167,1,3,1,1,1,1,0
102297,96968,0,1,2,3,3,1,1,219,4,45,1,5,3,3,5,2012,12,51,7,14,100,10032,1,3,1,1,1,1,0
379195,13603,1,5,3,1,4,0,4,219,4,45,1,5,5,5,5,2013,6,25,6,5,219,4562,2,5,2,2,1,1,0
631695,94478,0,5,3,4,1,0,1,55,3,30,0,4,4,5,3,2013,1,2,6,15,55,10979,1,2,1,1,1,0,0
601848,86026,0,3,3,3,1,0,4,219,3,45,1,5,3,4,5,2013,1,2,9,16,219,6443,1,5,2,1,1,1,0
508864,70887,0,4,4,2,2,1,4,219,2,25,0,5,3,4,5,2013,5,18,6,5,219,9899,4,1,2,3,1,0,0
508119,91254,1,1,2,3,3,1,2,219,4,45,0,5,4,4,5,2013,2,7,4,5,219,8081,1,2,2,1,1,0,0
364470,19854,1,3,3,1,2,0,4,219,3,30,1,5,3,4,5,2013,6,23,8,5,219,13202,2,4,3,1,2,0,0
303674,123584,0,2,2,3,1,0,4,219,3,40,1,5,4,4,5,2013,2,7,11,5,219,13870,3,3,2,1,1,0,0
462001,52964,1,2,3,2,1,1,1,219,2,35,1,5,2,2,5,2013,5,19,7,5,219,9179,1,2,2,1,1,1,0
109928,71020,0,4,2,3,2,0,3,219,3,45,1,4,4,4,4,2013,2,6,7,5,219,28030,1,3,2,2,1,1,0
457827,111114,0,2,5,3,3,0,2,219,3,40,1,3,3,2,3,2013,3,13,6,5,219,22077,3,1,2,1,1,0,1
391637,107132,0,2,4,1,4,0,2,219,4,45,1,4,4,1,2,2013,6,23,6,5,219,20491,1,1,1,3,1,1,1
452432,107472,1,3,3,1,1,1,4,219,2,35,1,5,2,2,5,2013,6,23,7,31,219,17707,2,3,2,1,1,0,0
230477,119412,1,2,3,4,3,0,4,219,4,45,1,5,3,4,5,2013,2,6,5,5,219,1721,4,4,2,1,1,0,1
482431,14565,0,3,3,2,1,0,1,219,2,35,1,5,2,2,5,2013,2,7,4,5,219,27155,1,2,2,1,1,1,0
519120,110617,0,3,3,1,2,0,2,219,4,40,1,5,3,3,5,2013,6,23,5,5,219,11381,1,1,2,1,1,1,0
37080,117742,0,5,3,4,4,0,1,219,3,45,0,5,4,4,5,2013,5,20,11,5,219,13216,2,2,1,2,1,1,0
83530,101112,0,2,1,1,1,0,3,219,3,35,1,5,3,4,5,2013,6,24,7,5,219,26938,2,3,2,1,1,1,0
105930,31547,0,1,2,4,2,0,2,219,3,40,1,4,4,3,3,2013,4,16,8,5,219,10032,2,2,2,1,1,1,1
159534,119382,1,4,4,1,2,0,3,219,3,40,1,5,4,3,3,2013,6,24,4,5,219,4599,1,1,2,2,2,0,0
63013,12214,0,4,3,2,1,1,1,219,2,35,1,5,3,3,5,2013,1,3,7,5,219,20551,3,4,2,1,1,1,1
652043,72684,0,3,3,5,4,0,2,219,5,50,1,5,5,5,5,2013,4,16,9,5,219,8714,1,2,1,1,1,0,0
76911,130336,0,2,1,2,1,0,1,219,2,25,1,5,3,4,4,2013,4,16,7,5,219,13415,2,1,2,1,1,1,0
594285,121696,0,3,1,4,2,0,2,219,4,40,1,5,4,4,5,2013,5,21,2,5,219,7624,1,1,1,1,1,1,0
53763,10942,0,4,2,5,3,0,4,219,3,45,1,5,3,3,5,2013,5,22,5,5,219,13202,1,1,4,1,1,0,0
91745,71703,0,4,3,1,2,0,3,219,3,40,1,3,3,1,2,2013,6,23,6,5,219,14345,2,2,2,3,1,1,0
540325,92263,1,3,4,2,1,0,4,219,2,40,1,5,2,2,4,2013,3,13,6,5,219,25293,3,3,2,1,1,0,1
198835,70578,0,3,1,3,1,0,1,219,2,30,1,4,1,1,1,2013,5,21,3,5,219,28064,1,1,2,1,1,1,0
470203,98577,0,2,3,4,2,0,3,219,4,40,1,5,3,3,5,2012,11,46,9,5,219,11299,2,2,2,1,1,1,0
296183,96329,0,2,3,4,3,0,4,219,5,45,1,5,2,2,5,2012,12,51,11,5,219,4748,1,1,2,1,1,0,1
349224,128890,0,3,2,4,3,1,3,219,4,50,0,5,4,4,5,2012,11,45,11,5,219,15764,1,3,3,1,1,1,0
147477,11780,0,2,3,2,1,0,5,219,3,40,1,5,2,3,4,2013,1,3,4,5,219,19982,2,3,2,1,1,1,1
640942,138056,0,1,2,4,2,0,1,100,3,45,1,5,4,3,5,2013,3,11,12,12,100,19146,1,3,2,1,1,1,1
528102,47991,0,4,4,2,2,0,2,219,2,35,1,5,3,3,5,2013,5,19,10,5,219,15934,2,2,2,2,1,1,0
557570,11235,0,2,1,3,2,1,2,219,3,40,1,1,1,1,1,2012,12,49,12,5,219,5848,1,2,4,1,1,1,0
387908,59540,0,2,1,2,1,0,2,219,2,40,1,4,2,2,3,2013,4,14,10,5,219,26190,1,2,1,2,1,1,0
480173,123915,1,1,3,4,2,1,2,219,3,45,1,5,4,4,5,2013,3,12,10,5,219,8993,2,2,2,3,1,1,0
616940,57983,0,3,2,4,3,1,1,219,3,40,0,5,4,4,4,2013,2,9,7,15,55,23904,4,3,2,1,1,0,0
345046,108104,0,3,4,1,3,0,1,219,3,35,1,5,4,5,5,2013,6,24,11,5,219,11230,1,3,3,1,1,0,0
296930,21638,0,4,4,2,1,0,3,219,2,35,1,5,4,5,5,2012,11,46,8,5,219,13870,3,4,2,3,1,1,0
318189,78186,0,1,1,5,3,0,3,219,3,45,1,5,3,3,4,2013,2,8,11,5,219,15566,2,2,2,1,1,1,0
530444,20136,0,2,3,4,2,0,1,219,3,40,1,5,4,4,5,2013,4,14,8,5,219,17713,3,3,2,1,1,1,1
445833,132563,0,4,1,3,2,0,1,219,3,45,1,3,2,2,3,2013,5,20,9,5,219,15756,1,4,4,1,2,1,0
412690,50366,1,4,5,5,2,0,3,100,4,45,1,5,4,4,5,2013,3,10,6,5,100,14274,2,2,2,1,1,0,0
174292,20689,0,2,1,3,2,1,2,219,2,35,1,3,2,1,3,2012,11,48,7,5,219,13644,1,4,2,4,1,0,0
51473,84635,0,4,2,4,3,0,4,219,4,45,1,5,4,4,4,2012,12,52,3,5,219,6443,1,3,3,1,2,0,0
403037,118727,1,1,3,4,3,1,4,219,4,35,1,5,4,4,5,2013,1,4,8,14,100,4335,4,4,2,1,1,0,0
52792,106223,0,4,1,2,1,0,4,219,2,40,1,5,3,3,5,2013,1,2,5,5,219,14713,3,4,2,1,1,1,0
506381,100234,0,2,2,2,2,0,1,219,2,35,0,5,3,4,5,2013,4,17,12,5,92,23666,1,2,2,1,1,1,0
345064,1025,0,3,3,2,2,0,3,219,3,40,1,5,2,3,5,2013,5,22,10,5,219,12812,1,2,2,2,1,0,0
396464,119002,1,4,5,5,4,0,2,100,4,40,1,5,4,4,5,2013,1,1,5,14,100,6948,1,3,2,4,1,1,1
25185,113349,1,3,4,4,4,0,4,219,4,40,1,5,3,3,5,2013,4,17,6,5,219,23246,4,1,1,1,1,0,0
276041,24861,0,1,2,2,1,1,2,219,2,35,0,2,2,1,2,2013,3,13,8,5,219,10794,1,1,3,1,1,1,0
112733,122988,0,3,3,4,2,0,4,219,3,40,1,5,4,4,5,2013,3,11,8,5,219,18310,1,1,2,1,1,1,0
82687,58231,0,2,1,4,2,0,2,219,3,45,1,5,3,3,3,2013,2,7,6,14,100,8330,4,2,1,1,1,0,0
489788,104758,1,4,1,4,2,0,3,100,3,40,0,2,1,1,1,2013,2,8,10,14,100,12454,1,1,1,1,1,0,1
136720,46274,0,4,4,5,4,1,1,219,5,45,1,5,4,4,5,2012,11,48,11,15,55,8192,4,5,2,1,1,0,1
491173,107872,0,3,3,2,2,0,2,219,2,35,1,5,2,3,5,2013,3,11,9,5,219,23246,1,2,1,1,1,0,0
